,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1865,-395.8709,137.17961,2.5576112,-5.351037,-3.569568,-8.574163,-24.887575,-1.3220774,-15.084147,-23.690218,-9.468158,3.8516061,3.744027,0.8699143,-13.323432,-3.8247452,2.3430638,-8.694809,-5.496084,-15.990527,-12.249998,-1.526557,-15.093905,-0.53826356,0.7251375,-2.8388546,-11.791192,0.17476301,2.9837642,-13.978905,-0.86686045,-7.6758018,-5.082427,-7.322714,-5.5890617,-4.382187,-3.0664184,-4.6961265,-5.8230257,-4.284525
1866,-511.1474,73.52599,9.973569,15.783549,27.09132,17.26203,5.7894874,13.184969,9.059157,3.6679723,-1.3803799,-3.3706157,-8.999654,-7.58843,-4.887089,-9.324909,-9.107022,-5.0747967,-5.4918027,-3.8018625,-6.491887,-8.137148,-1.5784723,0.429278,-4.7636995,-0.032591246,1.5375983,-0.27756897,7.9103713,11.20458,9.450042,7.4601607,5.9263115,8.127174,7.0504923,5.180187,6.0875554,1.802807,0.97690296,3.4529302
1867,-306.99002,79.25701,16.106781,52.881958,-8.517624,-2.0083303,37.92867,16.010014,2.9492786,15.305995,10.931411,5.0923896,-18.436054,2.122981,-5.6752696,-9.5245285,-6.1239915,-0.8265878,-8.819391,-0.19971858,-6.4862766,3.6280901,-3.3575163,-1.0675381,-3.7326663,0.81627566,-2.618197,-3.6959772,-1.4706141,-1.5906309,-2.9472983,-2.304504,1.1073244,-5.222293,-1.8226448,-3.2397916,-1.8873434,-5.7509336,-1.4126874,-5.640038
1868,-560.0592,125.52443,22.387613,12.815152,37.082977,16.63121,-5.053202,-0.16171773,9.525242,1.5856355,-2.1360881,1.1942304,1.0147763,1.3631266,4.7703342,3.522947,-1.6233953,-0.17709191,-1.4332743,-6.690876,-9.182271,-2.0984838,0.2594826,-4.9186034,-9.602202,-3.3394995,-2.113402,-5.205057,-5.679123,-2.6430907,-5.2529306,-5.6017647,-4.322826,-3.2110348,-4.848415,-1.2337164,0.23016658,-2.1483064,-3.297538,2.1189797
1869,-545.2513,146.61584,33.371964,1.547944,19.418554,17.212795,4.964597,-1.302425,0.44397435,-2.5610058,-1.3706735,0.0073508625,-3.7777867,-3.2073934,3.358427,2.313404,-3.3747559,-0.007221139,-0.78331584,-6.594441,-9.397629,-2.5143726,-0.47266078,-5.7290545,-10.19201,-4.6811266,-3.5240815,-5.983066,-6.5029,-3.2504232,-5.1395564,-5.883808,-5.208872,-3.076587,-3.8725526,-1.5834051,-0.49702695,-1.30994,-1.8152872,2.6736946
1870,-345.759,150.6052,-44.626717,1.1301153,34.21063,-4.8244066,-5.474807,5.3669853,-2.0151968,-18.977451,-15.234203,1.4346647,-11.643323,-12.01659,5.306888,-7.8894076,-9.9774885,1.2115517,-9.920979,-7.220787,-1.3952333,-15.340394,-10.229549,4.191398,-1.7707264,-10.322388,-7.2358394,-3.188172,-9.615447,-9.166452,3.3081572,1.1162466,0.0900915,11.709232,7.1835427,3.5069568,12.05279,7.4735465,3.786676,7.296133
1871,-374.5544,72.251434,-33.003716,-43.483677,-8.460734,12.969931,20.254877,14.1303005,0.922984,-11.219887,-15.629907,-4.5049477,11.187281,14.195231,4.347752,-6.7121353,-9.080251,-3.8655467,3.8050542,9.901196,8.9452305,2.706429,-2.8132317,-4.1455307,2.2048326,9.867893,8.258378,0.7180977,-4.7113624,-5.1854734,-2.0348241,0.2970502,1.9409183,2.9590046,-1.3990424,-6.7542286,-4.42749,1.5592631,3.0216897,0.4953378
1872,-592.1679,163.07877,55.152847,14.885582,34.115623,20.627544,20.518099,4.5237637,7.9153457,0.088929534,3.5495384,-7.523264,-6.5881877,-7.1054316,2.8533301,-2.1456907,0.25479504,1.7773105,-5.2042804,-4.441079,0.8130659,0.13976635,-5.703868,-0.84819883,-0.118742704,-3.642022,-4.1328864,0.35801283,-2.9600375,-3.2346075,2.9182787,0.2205734,-2.2323997,-0.887182,-1.6801339,-4.40154,-2.7451317,-0.38930032,-1.4320315,-3.8443391
1873,-504.13785,88.78323,10.088556,-4.227203,22.492317,35.16287,20.745586,-2.4141066,-13.846363,-3.554553,12.55829,12.482085,0.6846218,-5.1969895,-1.6862159,4.053623,7.553196,5.55061,-0.72429776,-4.0318,0.15157694,5.495388,2.6705866,-4.109579,-4.4553194,0.5026835,4.0446095,3.9164054,1.305358,-0.895013,-0.22231235,3.3985455,4.750869,1.7051986,-1.4247966,-1.3818065,0.40873644,0.80151016,0.4485848,-0.6996928
1874,-566.9686,138.4687,27.75282,17.362238,26.80345,8.229096,-0.16382495,-4.346296,3.308326,-7.0941563,-8.136812,-1.4623039,-2.1834228,-10.252847,1.2021669,-4.485194,-14.8614235,-5.435025,2.9123363,-9.517332,-6.552925,-2.1363251,-7.6463265,-6.5928383,-3.4966881,-9.22108,-8.915131,-5.3960185,-7.6642375,-10.960397,-9.038685,-5.6478744,-6.7618,-8.899966,-8.600268,-4.996034,-5.204104,-7.9762793,-6.0034437,-3.9875927
1875,-512.49866,90.331276,-21.559336,-32.268715,1.7493768,14.454191,11.112337,4.919303,-12.416948,-30.842386,-25.645369,-4.6282597,10.581924,11.518776,2.6551223,-5.5036063,-7.2546177,0.04441515,8.613945,8.976768,3.958936,-3.3723528,-8.848632,-7.3396106,0.087805085,4.9305954,1.4705746,-3.8001564,-7.785289,-7.6995482,-2.0244756,1.2411714,0.275087,-3.396439,-7.181733,-6.949829,-4.272284,-0.6473991,0.9001732,-1.196844
1876,-376.22098,120.456726,38.530983,28.388039,19.751026,47.863903,-17.63438,22.36231,-0.44874018,-17.474657,-9.963771,0.5225352,-16.97803,-2.2035356,6.690219,-4.8445063,-7.7032084,1.9975667,3.8245237,-3.607302,-6.8995028,4.8041353,0.41838297,-2.5499008,-0.8801608,-3.530747,-1.5040562,1.059671,-10.066214,3.4335265,-0.31213054,-4.545911,-8.458849,-3.7942257,-4.0645127,-2.1612148,-2.036007,0.54670274,-6.493314,-1.5435967
1877,-387.8048,103.44123,14.220567,7.2180176,37.429424,62.90286,35.73077,5.6282206,-3.4638643,3.41135,22.094826,19.269781,0.6073063,-7.1549454,-2.0449915,8.944477,11.872915,4.558066,-0.48524684,-2.0309134,1.0970302,6.2517056,6.3485765,1.308825,-5.3289776,-3.9819713,3.4450798,4.8142595,0.6948486,-2.2961595,-0.5734087,1.2319572,1.679817,1.0716101,-1.9531397,-1.7529013,1.423302,2.3132687,-0.9252339,-1.6241267
1878,-442.9677,127.21765,1.9700679,10.2966,14.642524,6.0476513,-13.543699,21.03299,-25.86236,-10.685054,13.6291,-3.2269552,-5.9675303,-7.458659,-4.5665665,-1.939287,6.935754,-11.320471,-12.376659,2.6241822,-16.414145,-1.331539,-11.840987,-2.4719317,-7.5763164,-0.77440804,6.491762,5.722833,11.436186,13.015598,15.882051,6.1552243,5.6024823,4.4367394,1.8114692,-2.6970134,4.0692067,-1.7449597,-3.888989,-2.7148864
1879,-470.066,89.86096,18.188807,-9.305236,5.5002913,21.499382,25.04404,22.238422,12.594148,-1.6918842,-9.002516,-2.241043,11.091849,16.947136,10.711729,0.488619,-3.403896,0.32308894,5.428531,8.024704,7.727893,4.421228,-0.41186762,-2.852968,-0.5950181,2.9566946,3.270505,0.93665254,-1.037433,-1.8743896,-1.838636,-0.5327083,0.9825449,0.5625243,-1.6539283,-3.2669268,-2.5572817,-0.272496,1.1203725,0.12347104
1880,-477.6114,106.23878,29.174494,15.197294,14.96755,15.21466,14.910887,15.031472,5.2269983,-0.0051100804,-4.051816,1.4793875,-1.8955488,-1.4527239,-3.289692,-2.8943026,-6.362042,-4.3302293,-5.9969745,-4.0113597,-2.1593814,-2.5146556,-4.851458,3.3786235,1.6745192,-0.33237064,-0.47040075,1.8287531,-4.6353498,-3.2289343,-1.5947769,0.50269985,-2.5026717,-0.0843698,-1.2866919,-1.8045634,-1.2099522,3.258806,2.3318741,2.6205041
1881,-478.96472,104.53896,27.61763,14.45674,14.3134165,12.689546,12.244659,16.658058,8.385801,-0.36955756,-4.2723107,1.4979285,-3.8109274,-4.00689,-5.382182,-4.009993,-6.7813716,-5.3698497,-7.9770207,-5.3295727,-3.5662377,-4.547782,-5.0790687,4.397015,2.180607,0.3326308,1.2630829,2.3649309,-4.86135,-3.875203,-1.904071,1.070809,-2.572181,-0.491302,-1.664145,-1.9688628,-0.7260709,4.9132366,3.5873318,2.986585
1882,-499.00705,147.64003,53.137394,33.364857,20.011484,18.596533,26.382563,4.8785114,-1.1301112,11.331442,2.5601666,-7.8376923,3.6888764,9.793454,-2.8924904,-4.3639035,3.0620127,-0.8420836,-4.995605,-0.4828896,-4.457594,-4.102742,1.4221791,0.57041955,-3.9565344,0.4750591,-0.31812096,-4.795176,-2.1918046,0.64890295,-3.1995468,-2.9329836,-2.386457,-4.3451424,-2.6258843,-1.4319177,-1.3137388,-2.1125982,-1.7846521,-2.0065532
1883,-509.8278,143.272,48.95916,38.762924,21.140402,15.891165,23.028486,3.8950062,5.750927,10.192615,2.2246363,-1.4824286,2.5055516,7.350917,-0.37793472,-1.6869472,0.6542926,-1.1266431,-3.3919327,-0.63104445,-6.0068846,-1.2745252,-0.6988527,3.0592475,-1.514252,-2.606464,-0.23715107,-1.9727722,-6.297111,-0.8626254,-3.2191515,-3.5978596,-0.7608248,-4.359785,-3.1672382,0.055596855,-1.6233206,-3.261111,-2.013102,-2.801053
1884,-356.1428,151.8873,63.926197,24.595041,9.230255,-4.8034005,-1.0448544,-6.4981446,-6.829003,-24.4856,-14.787462,5.5115786,-12.248367,-7.1545134,-5.7058697,3.6555712,-1.3569139,-3.2821684,-4.4056787,-15.166454,-12.675861,-1.2307854,-8.889988,-13.829629,-13.481384,-4.749699,-10.12153,-9.729056,-6.3924108,-3.7234454,-9.440822,-6.6333184,-4.531978,-6.23727,-9.896672,-6.7449455,-7.7345915,-5.9898343,-6.444035,-3.3158987
1885,-374.7786,128.84146,46.915966,-14.171726,-25.933332,0.6264143,34.757732,9.314207,-7.043451,-16.165619,-8.7086115,12.694703,-0.034732107,-0.6361211,-16.192953,-9.090151,-4.7046065,-1.7300023,-0.9498869,-7.9467425,-9.916102,-8.10432,-5.0286026,1.7592504,-4.325394,-2.0187552,-10.318264,-4.4578524,-3.2544055,-1.5269074,-2.6631553,-4.926515,-4.0107718,-2.340586,-3.7222166,-0.487852,-4.675727,-2.5493054,-4.293556,-0.10883099
1886,-389.57422,112.72559,-17.375618,11.784282,2.4319777,-15.732409,1.3128687,-23.221283,-30.861403,-10.070486,-9.626546,-7.704591,-15.287913,-21.605806,-5.3314276,-6.8912582,-10.883816,-1.989564,-15.178925,-20.45705,-4.1555457,-5.5031204,-10.812895,-7.4899116,-10.121924,-9.658651,-7.252089,-6.5349255,1.1579173,4.7778997,3.5044997,9.354805,11.52671,7.506491,7.405118,3.8941746,-2.0742474,1.3924974,5.400667,2.21607
1887,-386.02753,110.619064,-24.784172,12.167067,4.6708508,-13.459418,0.8674041,-28.829552,-34.18693,-11.939852,-10.602015,-4.32818,-12.227827,-19.381649,-5.2608333,-10.518242,-11.082386,-2.5660446,-17.104015,-15.842851,-3.498545,-9.566791,-8.005414,-7.750385,-14.285099,-7.474086,-3.4098296,1.1414045,12.210247,9.116035,6.856176,12.104923,4.456063,-2.56886,0.75101095,0.49198756,0.07110754,3.5765433,1.9015403,-3.0387225
1888,-553.25696,145.7302,16.66498,17.396217,40.662136,14.825531,-5.142553,-3.9550111,3.824638,5.984726,-7.9526134,-16.974909,-3.163951,4.7795987,-7.900968,-13.365136,-1.2451755,4.0706544,-1.9603682,-5.6785436,-4.067742,-0.87534946,-0.17793332,-2.968077,-1.9909792,1.4072064,4.0297785,6.817803,6.0404778,3.9732862,6.8113985,6.085809,0.5569686,-0.589196,0.4341398,-0.643109,-0.5004226,-0.77631295,-2.5471277,-2.870147
1889,-406.2812,51.67669,-23.554317,-8.422906,23.947998,24.270594,10.460636,-9.971217,-13.806577,6.852919,16.207348,2.759753,-7.7293873,-3.1665804,4.538342,6.882833,6.338458,1.0818764,-5.4791365,-0.6225147,8.925898,6.319635,-2.407173,-3.3072977,1.0302097,2.5005152,1.7884853,-0.22274204,-5.770273,-6.9100947,1.3391632,4.2979836,-3.1488152,-6.0249114,-1.3500891,1.7481738,1.262605,-1.1093649,-2.8449624,-1.9022175
1890,-216.4655,160.2355,-40.98815,-5.203346,24.87987,13.406239,-10.617387,7.3423533,5.96243,-19.652555,-12.851743,-4.734709,-5.161692,3.0950162,-3.8636844,-10.236209,-0.79805094,-0.90298325,3.044557,2.465565,-2.420855,-1.2073854,-1.0674839,-2.0565157,-3.1043274,-0.7182756,-0.992766,0.70524377,-2.1003187,-2.1377356,0.30775177,-1.2920364,-0.51759547,-2.7540166,0.3723087,1.3467844,-1.255364,-1.7065461,-2.419166,-0.074991144
1891,-292.21265,112.20444,-29.300158,-27.512321,2.425747,12.99718,8.291388,13.494559,5.539361,-1.3928112,-3.2088985,-1.3834747,2.9608958,5.190248,8.484216,10.0704565,6.177494,-0.61553955,-2.4202602,-0.6853334,1.8512034,4.732366,3.6131032,-0.89732313,-4.5870433,-3.2308195,-1.6529514,-2.868241,-2.083007,-1.6358213,-2.2305732,0.1682314,0.6257006,-0.54146874,0.46123993,0.026875628,-1.949556,-1.5712297,0.2200997,0.27577335
1892,-601.17694,139.0575,38.145874,21.095703,24.477608,22.55676,15.261364,4.6758685,14.569819,3.56701,-6.6737185,-5.040854,-2.9563818,-9.881731,7.139598,0.2931867,-2.9518454,1.3864444,1.7978264,-1.5792536,5.4376082,3.239164,-7.049289,-1.1747103,-1.7552176,-2.7316146,-1.420747,-2.4684901,1.1082082,-1.3125117,-4.389458,-4.7821817,-3.6648107,-1.1173435,-2.8862097,-0.38247073,-1.5991858,-3.3081522,-0.76002854,-1.8689258
1893,-574.0949,65.2532,3.0879717,-10.219359,2.2192981,21.841034,26.066563,23.964405,15.538132,-2.7594612,-10.63758,-8.248416,2.5854578,15.176612,13.546828,7.5301366,3.7794828,1.1418908,3.244746,3.48708,3.5860438,6.662201,5.5433893,2.9851382,0.9597392,-0.042088676,3.0996518,4.2234473,2.9366674,3.1132677,2.2750235,0.95847553,0.707281,0.09437912,0.478937,0.740705,1.1411442,2.244735,1.0660547,0.31870246
1894,-519.25287,124.46137,16.49672,-11.249868,-7.600021,-14.370708,-4.9929395,3.2965713,-14.67881,-22.384169,-6.5802946,-4.15619,-15.337717,-11.977366,-6.8312993,-16.552168,-19.429993,-9.601484,-9.457857,-13.119916,-6.9243326,-1.4778305,-3.953517,-4.115181,-3.0487537,-5.4375105,-4.839067,-0.24529086,3.554557,6.9778557,10.941634,11.964762,9.165421,5.038632,1.6589029,1.3652049,1.6962091,-0.27702,-1.0751228,-0.17857397
1895,-566.5293,47.113495,-32.621525,-17.028072,4.0786457,36.187206,-4.9731812,-17.992298,-17.30394,-12.361199,14.150552,-5.1937685,-16.956432,-5.469726,-7.1948204,8.984532,0.7760614,-15.657856,-6.56519,-5.020211,3.938032,1.0069263,-7.8416414,-0.7191811,-1.2241178,-2.2830675,-2.8057764,-1.4581431,-1.8091816,-1.7682949,-2.0945585,-3.1852953,-0.8864364,-1.9568089,-0.018193463,-0.57973886,-2.1856887,1.4715008,-0.9127994,-1.1621019
1896,-516.06836,127.56853,25.483671,4.058592,5.148037,28.158112,21.38771,11.455516,5.9192,-7.716606,8.529139,11.199584,-6.886782,-8.654536,-3.667222,-11.7931795,-12.855389,5.4884424,-4.7544265,-17.083303,-4.269052,-4.0416536,-4.4318037,-4.6810784,-1.2718672,4.528389,-7.480293,-3.8829532,6.604449,-3.9571798,-8.14411,-2.6265752,-2.4677815,-4.622202,-4.924453,-4.7569594,-1.5921459,-1.2238,-5.4969645,-2.9309711
1897,-476.07175,67.135475,-9.481415,-25.49519,2.3533912,27.441357,29.80647,15.538906,-2.2641435,-12.267988,-8.621073,2.852063,9.565749,4.5882373,-4.839259,-6.233533,0.06367088,3.4912386,1.8878714,2.382283,5.9238095,5.2199397,0.04720495,-0.7257282,3.6529107,5.9817967,4.7113304,2.3728359,0.6128329,1.5833293,4.234426,3.2820354,-0.49741992,-1.580371,-0.34152287,1.5260166,3.6941323,2.9401097,0.124133386,-0.28463474
1898,-408.7194,144.09062,6.986604,32.459534,24.242,-13.445351,-8.678742,-6.290385,1.7232538,3.8323216,-9.109656,-4.98228,-3.8810735,-10.925984,-7.449091,-0.8751108,1.6084725,-10.037034,-15.075243,-0.53241533,-3.2242084,-10.60887,-1.9218069,-4.8674836,-11.437504,-10.169507,-11.884498,-6.9920874,-0.648529,-4.1124763,-6.2237763,-1.3042877,-0.32956344,-9.92454,-10.3612385,-1.3486816,-5.6384597,-4.2997904,4.2966604,-2.323529
1899,-464.14685,133.04063,15.488679,21.917032,25.022064,-1.1599152,-1.7776457,0.3870161,4.9579306,10.918538,-2.9664524,-9.669506,2.026073,1.2504686,-7.8284144,-1.5078583,3.6846247,-8.497002,-11.806776,-1.5679959,-1.9593502,-3.3490002,-0.61018664,-7.068316,-8.31281,-4.4507637,-10.945872,-10.22911,-0.23582675,-2.820431,-8.129216,-2.5534356,-0.13673872,-6.075568,-8.294333,-6.3336835,-4.5519524,0.07058968,0.86302835,-3.6494055
1900,-409.8577,129.2943,0.11148843,6.370445,23.566793,5.2248683,-3.0943482,10.43207,10.831024,-6.7307005,-17.837778,-7.043745,-3.1589394,-5.387275,-4.4019246,-1.3903555,-1.6276793,-6.321757,-5.843702,-7.093398,-5.542649,-5.0715322,-8.643886,-6.5956197,-1.9737805,3.7062874,13.574382,12.639538,11.61691,17.35598,9.030308,4.9251447,8.519052,2.8530748,0.7159011,6.896577,0.9499454,-3.8640153,-2.455964,-1.773449
1901,-368.03784,138.74715,2.8057525,7.1327972,24.985046,20.793282,2.6511486,-3.134574,-5.7303653,-9.784456,-14.77919,1.8149949,-0.31535587,-6.4297633,-2.1505451,0.27173275,-6.6206317,0.50001293,2.6455214,-8.474403,-9.32488,-3.1159058,-1.1119723,-10.74858,-10.825264,-0.93672305,-0.3572502,-7.2712913,-3.2144952,-1.4543264,-7.681213,-5.95982,-8.21513,-5.347879,-4.9519596,-1.9370968,-2.728513,-4.0766006,2.3625321,2.2238576
1902,-478.08463,117.19365,4.6906633,15.398968,26.782698,27.727995,-3.0189736,4.589691,13.413352,7.548462,8.704027,7.848254,0.7643078,5.5309443,-0.12949778,1.7795118,3.2536845,5.272907,-1.9286695,-3.5445325,-0.3541896,-1.6125102,-0.90643233,2.3346186,5.589979,1.8988401,-1.6914809,1.9516033,5.372819,6.7285347,0.30675888,3.1869211,-0.23126861,0.6491692,0.55383176,1.7020122,-0.31327778,0.0029151423,-3.5164297,1.3519516
1903,-326.49283,71.789925,0.026676051,-12.755408,-2.7682848,12.226636,18.40122,24.375044,15.251589,-1.3042649,-9.216708,-8.348547,0.16690423,9.869418,13.132798,7.5808163,-1.4568816,-2.2749727,-1.9087467,-0.57750016,5.2547226,7.7317896,5.19434,1.2039236,-1.8536762,0.03134386,2.7114825,3.985929,4.5592484,2.0829675,0.4533012,1.3697675,-0.014365758,0.7379262,2.1236937,2.0582767,1.0373026,0.98414886,1.1676297,-0.2470068
1904,-448.30188,85.71705,-34.08716,6.2977257,-4.8997273,-5.08078,8.100748,-1.6927968,-1.6660358,-18.595718,-27.584743,-3.2090492,0.19957568,-16.466688,-21.322762,-15.278365,-13.9501095,-12.107219,-3.376788,-7.207281,-12.290966,-5.448406,-6.973933,-4.755409,2.4318612,-3.1539803,-0.46457756,6.696076,10.783788,9.71733,3.7281504,6.162006,3.522762,-1.2772238,1.460691,0.07464268,-1.5169967,-0.09518183,-0.88860905,-1.5915585
1905,-530.92285,44.357788,-26.453753,-46.139267,-23.32369,7.789485,26.40202,23.32023,8.067792,-5.538322,-13.574919,-12.513444,-5.393739,-1.1804539,-0.1111012,0.27282414,-2.9333925,-6.161252,-5.992838,-5.4350357,-3.6113539,0.9601757,2.932468,-0.63868105,-3.8526037,-2.4173717,0.8409265,2.18523,2.098123,1.3036449,0.4327693,0.66830903,1.405376,1.097597,0.32856083,-0.26148245,-0.015273836,1.4705726,1.0329652,-1.3822685
1906,-552.8393,159.50743,16.140848,1.1968757,23.89422,27.726261,7.557325,-0.20837732,12.187217,-10.606755,-5.920618,11.992465,-9.223572,-16.56267,-7.891995,-10.975229,-3.8454869,-4.5656233,-0.9867993,-2.1992624,-13.177768,-5.215679,1.3966457,-6.6135464,-1.7794329,-1.1336652,-3.299458,-1.7461839,-2.30092,-2.8485491,-4.2590313,-3.7239962,-1.1318468,-6.348571,-6.5540576,-2.2430983,-2.1273243,-1.1079373,-0.49570394,-1.1039462
1907,-532.7083,141.08636,17.18024,3.0021129,25.105955,31.142046,10.093524,0.06033643,5.4996758,-12.129616,-6.528101,10.191663,-8.861016,-17.241844,-13.720456,-13.328187,-4.064769,-4.6867824,-5.067205,-4.650326,-12.115154,-4.825743,-0.041364696,-4.125991,-0.05778625,-2.9786813,-4.952142,-0.106238015,-2.3750088,-3.7525716,-4.9907994,-5.7412724,-3.7084846,-8.490639,-8.153831,-1.4379693,-1.4138247,-0.052750394,0.8345827,-2.322413
1908,-334.76767,110.25106,11.730745,21.421509,8.825154,5.125867,-13.954986,-4.5355644,-8.925457,-10.578342,-11.953604,-9.11046,6.4663234,4.0197783,0.5796328,1.1940656,-6.37185,0.70794994,3.0008519,-6.1370325,-0.13956,-7.4752336,-6.7783065,0.0024056106,-7.608809,-3.9560328,-1.950793,-5.029914,-8.213839,0.4852111,-8.356495,-4.030643,-2.2574344,-4.2950706,-0.29788834,-5.518545,0.45715782,-1.5445528,-1.0385629,-2.779229
1909,-321.75766,46.9583,-32.32151,1.6110755,15.39386,20.536598,2.755793,2.3890557,-8.301584,-12.837906,-2.0495157,6.855999,8.846406,4.6496544,1.2458376,2.5401359,6.9939203,6.191193,0.56121945,4.1114616,1.9045261,7.6854105,1.3985863,1.2012695,-1.0714903,3.4163244,3.9905872,1.9820353,-0.9159802,0.32572976,0.16812178,-0.21214443,0.12274536,1.0021933,0.042033374,-1.5064907,1.8429108,0.78220916,-2.1009111,-0.6948203
1910,-441.12637,84.01437,20.793867,4.90181,12.294132,8.905971,3.6620924,1.9465562,-3.3490684,-4.2459917,-3.6563845,-10.536555,-13.524201,-9.895495,-10.606312,-10.976926,-9.123405,-8.969591,-8.770165,-3.3279924,-2.742862,-7.510376,-5.701552,-1.1723152,-0.65925294,1.8851191,5.574392,4.268974,4.195815,8.646181,6.639278,0.9325958,1.7158839,3.0189307,-0.47550946,-3.1471941,-1.5393697,-2.1838825,-3.585256,-2.32476
1911,-479.5038,64.45895,-24.693687,-33.435112,6.7733526,26.81816,19.541008,7.620131,-6.186428,-12.362125,-8.310894,3.180117,7.0032587,-2.24379,-11.737513,-8.318487,-1.2374948,0.09530001,0.28456777,2.639235,1.3394816,-2.0864344,-1.6993736,0.12561318,0.09566907,-1.8510705,-2.3483698,-1.5734382,-1.0028121,-1.9346778,-2.3047926,-1.2445214,-0.5698552,-0.27735066,-0.2641061,-1.1970786,-2.2612329,-2.0112505,-1.6988151,-1.8652674
1912,-411.46878,113.98615,32.151596,15.097756,-9.135491,24.887377,8.012259,6.8592615,11.624444,-10.243059,2.5977073,-3.918052,0.6101906,-4.456605,-22.985685,-10.353108,-5.5306153,-6.245383,-12.059901,-9.157586,-2.441359,-9.547297,-10.455261,-9.645423,-8.678451,-9.655015,-6.6720014,-5.168819,-8.4425125,-5.1948304,-6.609088,-6.788105,-7.597558,-6.720357,-3.131043,-5.2846427,-1.2002978,-3.2107077,-6.8256035,-2.830326
1913,-430.28833,88.430725,-0.4760926,-21.10626,-34.505707,9.922292,17.96871,16.828289,16.749388,-5.8861256,-6.856676,-10.344879,-3.9466398,-2.398697,-5.4633746,2.5809507,-5.392559,-12.810648,-16.988016,-13.089608,-3.9008899,0.16430387,1.0213568,-6.9955845,-8.61314,-7.104888,-4.001452,-3.255085,-6.7007074,-2.8754127,-4.41601,-3.226004,-2.2112887,-4.1882915,-1.2520097,-4.8054276,-3.7387712,-1.9003433,-3.1675904,-0.7706859
1914,-175.79774,118.276955,-54.47742,13.902221,9.006708,-14.028384,-3.437605,11.469556,-2.69958,-19.1462,-13.712063,-6.8759727,-19.096817,-15.896093,-9.462739,-15.799491,-17.143713,-7.8200245,-2.8044763,3.981982,4.3775887,-6.3059063,-7.5722303,0.7899781,2.479224,8.436253,10.293002,9.606293,14.317916,14.332181,12.968073,14.527949,6.657189,3.897311,5.096402,1.7637109,0.64681095,1.450063,-0.6806274,0.44712847
1915,-236.04529,104.50343,-42.930428,-40.227955,-19.954847,-2.418946,15.875094,16.540594,1.712727,-5.1489244,-12.098617,-15.454756,-9.506893,1.547263,6.4947653,9.046106,4.354624,-0.050254457,2.7340207,2.8062267,1.1305645,6.597128,5.1389685,2.3696454,1.2271714,0.6746361,1.4057691,1.4400923,3.238879,4.4575353,2.667227,3.9238927,2.385306,1.3266243,0.4766666,1.1601268,1.0855815,1.308791,2.0251915,1.9198587
1916,-406.71204,100.61012,4.5961614,-5.134432,-13.454297,4.652967,-2.750334,22.68589,-13.1806965,-21.023382,13.332055,5.5039353,-17.183355,-17.757238,-23.387796,-13.249371,-9.691971,-3.6862779,-8.326918,-6.27824,-2.2552836,0.9875807,2.016175,-5.396286,-2.3010695,0.89008904,13.091968,6.5814962,2.5098174,5.511525,-0.62092245,0.8988532,-0.71865684,-1.1402498,-1.3574368,2.4759002,-0.9244868,-5.303134,-3.8552306,-1.1501256
1917,-377.74716,99.019104,2.1039917,-3.9007905,-8.061858,8.305551,-2.8748033,14.47897,-14.09704,-19.897419,11.446113,3.2362597,-19.340614,-19.005081,-18.10982,-9.288658,-14.101018,-6.4437637,-10.730934,-6.744705,-1.6112785,1.6356486,0.1962557,-5.5188828,-1.6384773,-1.0079432,11.507171,6.91355,4.5678473,7.5883913,-1.8298163,3.1017547,-0.84027827,-2.3680744,-1.8336724,0.4107792,-0.8974165,-5.11504,-4.5447664,0.0900838
